simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
185,0.9498199150441072,"2,4,8,9,10,12,13,15,18,20,24,25,32,33,35,36,39,43,47,48,53,57,59,60,62,65,66,74,75,77,78,80,81,84,87,88,89,98",0.9432597785705988,"15,78,84,12,8,77,10,36,24,66,39,59,43,2,74,20,13,33,62,65,89,47,81,46,94,45,7,6,88,41,34,60,75,23,31,18,58",0.9541045484557468,"15,78,84,12,8,77,10,36,24,66,39,59,43,2,74,20,13,33,62,65,89,47,81,46,94",0.6513606261458985,"2,15,84",0.6583288229443253,"2,15,78,84"
186,0.9456692934953804,"0,2,3,4,8,9,10,11,12,14,15,17,18,19,20,22,25,26,27,31,33,35,36,38,39,40,42,45,48,54,57,58,61,62,66,67,69,70,73,74,79,81,82,83,84,87,88,89,90,91,92,94,99",0.9350209132817828,"45,12,84,79,42,62,26,92,39,57,14,94,36,89,54,83,17,8,2,28,40,64,20,73,35,27,65,38,47,4,66,46,91,49,48,51,63,67",0.9559547385634344,"45,12,84,79,42,62,26,92,39,57,14,94,36,89,54,83,17,8,2,28,40,64",0.7953867519084911,"12,26,45,79,84",0.883986753551971,"12,26,39,42,45,62,79,84,92"
187,0.9491667610770336,"1,2,9,10,12,14,19,20,22,25,26,28,30,34,37,38,42,44,46,47,53,55,56,61,63,64,67,68,72,76,77,80,83,86,88,89,91,94,95,99",0.9430300872351788,"53,20,83,19,76,1,61,28,34,30,47,86,72,77,46,38,88,10,42,94,56,55,81,67,74,45,22,60,2,14,25,31",0.9430300872351788,"53,20,83,19,76,1,61,28,34,30,47,86,72,77,46,38,88,10,42,94,56,55,81,67,74,45,22,60,2,14,25,31",0.7271351578811077,"19,20,53",0.7652931307017118,"19,20,53,83"
188,0.9320718283415744,"0,1,9,12,16,18,19,20,21,22,25,26,27,30,34,35,40,41,44,54,55,56,59,61,62,64,65,66,67,72,75,77,78,79,81,82,83,84,86,88,92,93,98,99",0.9263260195594412,"66,21,44,78,0,99,34,79,61,12,27,1,54,84,75,59,22,64,86,72,30,41,95,81,11,50,80,9,17,90,6,4,58,91,85,76,15,68,63,45",0.9434895694018806,"66,21,44,78,0,99,34,79,61,12,27,1,54,84,75,59,22,64,86,72,30,41,95,81,11,50,80,9",0.7817739022333632,"0,21,44,61,66,78",0.8335027397993107,"0,21,34,44,61,66,78,79"
189,0.9373430274621134,"2,3,5,6,7,8,11,13,18,19,22,24,25,26,29,31,32,33,34,36,37,38,42,43,44,45,48,51,55,58,59,67,68,69,70,71,72,74,76,78,83,84,86,88,89,92,94,97",0.9365590244251332,"51,55,48,86,97,3,22,78,33,24,36,7,42,25,31,34,8,76,29,11,44,9,91,89,92,75,45,84,14,60,1",0.9365590244251332,"51,55,48,86,97,3,22,78,33,24,36,7,42,25,31,34,8,76,29,11,44,9,91,89,92,75,45,84,14,60,1",0.7207628762182995,"48,51,55,86",0.7391415579378244,"48,51,55,86,97"
190,0.9423753443418172,"2,3,8,9,11,14,16,21,24,28,31,33,37,38,43,49,54,57,59,60,63,64,66,74,81,85,93",0.9271916343887052,"60,8,14,49,57,31,3,64,2,21,81,85,24,33,59,9,43,66,63,16,52,26,36,0,12,91,92,88,40,72,95,58,73,51,23,80,1,74",0.9488361638622738,"60,8,14,49,57,31,3,64,2,21,81,85,24,33,59,9,43,66,63,16,52",0.7901906359934555,"3,8,14,49,57,60",0.8474154108318044,"3,8,14,31,49,57,60,64"
191,0.9511005294528988,"0,1,2,5,6,9,11,12,13,15,17,20,22,23,26,27,31,33,37,40,41,42,43,44,46,48,50,51,52,54,57,59,62,63,65,67,68,69,71,72,73,75,76,77,79,81,82,83,84,85,86,90,92,93,98",0.9481188882599092,"67,83,48,40,52,63,26,31,79,17,69,76,44,65,27,42,23,84,2,37,77,62,33,70,71,57,49,13,78,51,1,32,25,93",0.9486142097610248,"67,83,48,40,52,63,26,31,79,17,69,76,44,65,27,42,23,84,2,37,77,62,33,70,71,57,49,13,78,51,1,32",0.7295960840464853,"67,79,83",0.7489233347762867,"40,67,79,83"
192,0.937840807941592,"1,4,5,6,7,8,10,12,13,15,18,19,20,21,28,29,30,36,37,42,43,47,49,50,51,52,54,56,59,60,61,63,64,68,69,70,71,72,75,78,80,81,84,87,89,90,91,93,94,95,96,98,99",0.9438314578292182,"95,56,93,89,96,84,28,6,90,71,63,78,21,59,1,94,18,91,54,83,70,29,87,24,66,22,92,85",0.9441812386941166,"95,56,93,89,96,84,28,6,90,71,63,78,21,59,1,94,18,91,54,83,70,29,87,24,66,22,92",0.6702871596488618,"56,95",0.7073378282784778,"56,93,95"
193,0.9482622978705308,"0,2,3,4,9,11,13,15,17,18,20,21,23,25,26,29,30,32,33,35,37,39,41,44,56,57,61,62,69,72,74,75,76,79,80,86,87,89,91,92,93,94,96,97,99",0.9381917053826772,"99,29,18,0,89,33,25,13,26,39,93,44,23,30,62,9,94,15,61,57,4,77,17,69,20,41,31,59,43,52,68,47",0.9521959154165912,"99,29,18,0,89,33,25,13,26,39,93,44,23,30,62,9,94,15,61,57,4,77",0.7376170782789891,"0,18,29,33,99",0.7517940485429668,"0,18,29,33,89,99"
194,0.9513617663906682,"0,2,4,5,7,15,16,18,19,24,25,26,29,31,33,37,38,44,47,52,53,55,56,57,58,61,62,64,67,69,70,72,75,76,77,79,81,82,83,86,87,94,95",0.9285267926886424,"29,15,4,79,56,37,26,69,94,7,5,82,57,55,0,2,81,19,61,18,6,74,31,77,50,44,14,33,87,76,53,1,25,42,70,38,52,11",0.940990990990991,"29,15,4,79,56,37,26,69,94,7,5,82,57,55,0,2,81,19,61,18,6,74,31,77,50,44,14,33",0.7674998698120086,"4,15,29,79",0.7670598344008749,"4,15,29,79"
195,0.9443653930610452,"2,3,7,8,9,10,13,16,17,22,25,26,27,31,32,34,36,38,41,42,43,49,51,53,56,60,64,66,70,72,73,75,76,78,81,82,85,86,87,88,90,91,92,93,95,96,97,99",0.9364715477758956,"22,64,87,95,99,49,96,53,32,36,86,3,93,92,81,75,66,72,2,85,91,17,26,47,70,79,90,15,37",0.937160424116946,"22,64,87,95,99,49,96,53,32,36,86,3,93,92,81,75,66,72,2,85,91,17,26,47,70,79,90,15",0.6453503983938766,"22,41,64",0.741075349771002,"22,53,64,87,95"
196,0.9307406313290592,"2,6,7,8,15,16,26,28,31,34,36,38,40,41,44,47,48,49,53,54,56,58,61,64,65,69,70,72,75,79,81,83,84,85,86,87,91,95,96,97,98",0.9209308391018424,"79,44,72,81,47,70,7,16,28,8,64,96,99,84,41,38,85,53,56,49,26,91,34,97,42,98,19,61,45,90,39,67,9,20,58,23,2,40,6",0.914077823641972,"79,44,72,81,47,70,7,16,28,8,64,96,99,84,41,38,85,53,56,49,26,91,34,97,42,98,19,61,45,90,39,67,9",0.7374376907866197,"44,70,72,79",0.8071521529114005,"28,44,47,70,72,79,81"
197,0.9358102720574946,"1,2,7,8,9,11,12,13,14,15,16,17,18,19,23,24,25,26,28,30,31,32,33,34,35,36,37,41,42,44,46,47,50,51,52,53,54,56,58,59,60,61,62,63,64,65,67,69,70,73,75,76,77,78,80,81,82,83,85,86,88,89,90,91,93,96,99",0.9526185135178236,"52,99,70,85,46,33,53,51,56,83,59,50,1,9,11,88,86,8,61,44,42,40,75,69,82,13,2,20,4,21,32,37,10",0.967093162947449,"52,99,70,85,46,33,53,51,56,83,59,50,1,9,11,88,86,8,61,44,42",0.7080086326958038,"52,56,70,99",0.7958904328042441,"33,46,52,53,56,70,85,99"
198,0.9397240545125596,"1,2,6,7,9,10,11,12,18,19,20,21,26,27,28,29,34,40,41,44,46,48,52,53,54,58,59,61,63,65,67,68,69,72,75,77,78,80,81,82,83,90,93,95,96,97",0.9438140340626616,"34,61,67,65,41,46,1,93,97,27,12,59,96,63,83,75,2,68,48,69,22,35,77,58,80,73,89,90,53,23,78",0.9484882964056358,"34,61,67,65,41,46,1,93,97,27,12,59,96,63,83,75,2,68,48,69,22,35,77,58,80,73",0.8131730143354295,"34,41,61,65,67,93,97",0.8286898227163,"34,41,46,61,65,67,93,97"
199,0.9423345875928208,"2,4,5,8,11,12,13,14,17,19,20,21,24,25,27,28,29,31,35,39,40,42,43,46,47,48,49,50,52,53,55,56,58,59,61,62,63,65,72,74,75,76,80,82,83,84,85,87,90,92,95,96,97,99",0.9514779172632724,"29,11,24,87,19,8,48,40,58,90,96,42,95,13,84,65,31,17,99,46,3,89,30,2,52,38,15",0.9521161466484632,"29,11,24,87,19,8,48,40,58,90,96,42,95,13,84,65,31,17,99,46,3,89,30,2,52",0.7035091516544015,"11,29,84,87",0.7925588003507487,"8,11,19,24,29,48,87"
